FrameTimeMillis,MemoryUsageBytes,Technique,RepeatNumber
16.7131,261654847,Greedy_FlatArray,0
16.4918,261965938,Greedy_FlatArray,0
17.0462,261655351,Greedy_FlatArray,0
16.4054,261965219,Greedy_FlatArray,0
16.5717,261654895,Greedy_FlatArray,0
17.0191,261654883,Greedy_FlatArray,0
16.2908,261654775,Greedy_FlatArray,0
16.5659,261966026,Greedy_FlatArray,0
17.0787,261654751,Greedy_FlatArray,0
16.3205,261961868,Greedy_FlatArray,0
16.823,261654567,Greedy_FlatArray,0
16.5497,261655243,Greedy_FlatArray,0
16.744,261654799,Greedy_FlatArray,0
17.0037,263503799,Greedy_FlatArray,0
16.8744,261654679,Greedy_FlatArray,0
16.0031,261961107,Greedy_FlatArray,0
17.1308,261654655,Greedy_FlatArray,0
16.135,261960247,Greedy_FlatArray,0
17.0936,261654471,Greedy_FlatArray,0
16.276,261946020,Greedy_FlatArray,0
17.001,261654703,Greedy_FlatArray,0
16.3494,262979395,Greedy_FlatArray,0
16.926,261660303,Greedy_FlatArray,0
16.41,261660663,Greedy_FlatArray,0
17.0214,261661259,Greedy_FlatArray,0
16.231,261661215,Greedy_FlatArray,0
16.9375,261661043,Greedy_FlatArray,0
16.6561,261661031,Greedy_FlatArray,0
16.5377,261661131,Greedy_FlatArray,0
17.1835,261661263,Greedy_FlatArray,0
15.96,261661251,Greedy_FlatArray,0
16.893,261660579,Greedy_FlatArray,0
16.4864,261661143,Greedy_FlatArray,0
16.9304,261661131,Greedy_FlatArray,0
16.639,261660543,Greedy_FlatArray,0
16.7668,261659843,Greedy_FlatArray,0
16.2769,261659943,Greedy_FlatArray,0
16.7522,261660075,Greedy_FlatArray,0
16.7535,261660063,Greedy_FlatArray,0
16.622,261660051,Greedy_FlatArray,0
16.7621,261659943,Greedy_FlatArray,0
16.597,261660507,Greedy_FlatArray,0
16.5565,261659919,Greedy_FlatArray,0
16.6633,261659747,Greedy_FlatArray,0
16.6946,261659847,Greedy_FlatArray,0
16.8752,261659835,Greedy_FlatArray,0
16.6282,261659967,Greedy_FlatArray,0
16.7946,261659955,Greedy_FlatArray,0
16.3943,261659847,Greedy_FlatArray,0
16.7788,261659835,Greedy_FlatArray,0
16.7353,261659823,Greedy_FlatArray,0
16.511,261659811,Greedy_FlatArray,0
16.6673,261660215,Greedy_FlatArray,0
16.6992,261659739,Greedy_FlatArray,0
16.7283,261659871,Greedy_FlatArray,0
16.5521,263220658,Greedy_FlatArray,0
16.6907,261659751,Greedy_FlatArray,0
16.5309,263263912,Greedy_FlatArray,0
16.7659,261659727,Greedy_FlatArray,0
16.7678,263112763,Greedy_FlatArray,0
16.5937,263350170,Greedy_FlatArray,0
16.4922,263126796,Greedy_FlatArray,0
16.7995,263679406,Greedy_FlatArray,0
16.8591,263199658,Greedy_FlatArray,0
16.6543,263499158,Greedy_FlatArray,0
16.4158,263573054,Greedy_FlatArray,0
16.8994,263390446,Greedy_FlatArray,0
16.4871,263899169,Greedy_FlatArray,0
16.7061,261823131,Greedy_FlatArray,0
16.775,264087088,Greedy_FlatArray,0
16.3628,263640392,Greedy_FlatArray,0
16.7468,264149607,Greedy_FlatArray,0
16.6259,263585927,Greedy_FlatArray,0
17.0822,264233646,Greedy_FlatArray,0
16.3667,261995115,Greedy_FlatArray,0
16.5523,264405271,Greedy_FlatArray,0
16.1607,263986257,Greedy_FlatArray,0
17.4116,263955210,Greedy_FlatArray,0
22.9616,264238012,Greedy_FlatArray,0
23.402,264357708,Greedy_FlatArray,0
22.151,265107805,Greedy_FlatArray,0
10.5221,266501795,Greedy_FlatArray,0
20.2358,264426032,Greedy_FlatArray,0
17.2771,264890560,Greedy_FlatArray,0
16.8262,264528920,Greedy_FlatArray,0
18.108,264810208,Greedy_FlatArray,0
15.0731,264719216,Greedy_FlatArray,0
16.5435,264904656,Greedy_FlatArray,0
16.9072,264773272,Greedy_FlatArray,0
16.2601,264892214,Greedy_FlatArray,0
16.7313,265101228,Greedy_FlatArray,0
16.9296,265042350,Greedy_FlatArray,0
16.5593,265246328,Greedy_FlatArray,0
16.9156,265299232,Greedy_FlatArray,0
15.867,265474894,Greedy_FlatArray,0
17.0409,263406672,Greedy_FlatArray,0
16.8752,263580756,Greedy_FlatArray,0
16.5471,263633056,Greedy_FlatArray,0
16.1658,263850376,Greedy_FlatArray,0
17.9445,263569223,Greedy_FlatArray,0
15.4921,263998168,Greedy_FlatArray,0
16.6889,264248062,Greedy_FlatArray,0
17.3362,264260328,Greedy_FlatArray,0
16.555,264491846,Greedy_FlatArray,0
16.6898,264605136,Greedy_FlatArray,0
16.2828,264279592,Greedy_FlatArray,0
17.1764,264697096,Greedy_FlatArray,0
16.5496,264431036,Greedy_FlatArray,0
16.5953,264581327,Greedy_FlatArray,0
16.4139,264693586,Greedy_FlatArray,0
16.7121,264516551,Greedy_FlatArray,0
16.9766,264509935,Greedy_FlatArray,0
16.1891,264459899,Greedy_FlatArray,0
16.9953,265059784,Greedy_FlatArray,0
15.9327,264820726,Greedy_FlatArray,0
16.8429,266533672,Greedy_FlatArray,0
16.883,264872718,Greedy_FlatArray,0
16.7553,264534927,Greedy_FlatArray,0
16.9298,264873341,Greedy_FlatArray,0
16.5873,264535431,Greedy_FlatArray,0
16.6686,264869157,Greedy_FlatArray,0
16.4398,264534975,Greedy_FlatArray,0
16.9546,264867606,Greedy_FlatArray,0
16.3907,264534855,Greedy_FlatArray,0
16.9175,264534843,Greedy_FlatArray,0
16.8047,264534831,Greedy_FlatArray,0
16.347,264868685,Greedy_FlatArray,0
16.7635,264534759,Greedy_FlatArray,0
16.5733,264867390,Greedy_FlatArray,0
16.5143,264534879,Greedy_FlatArray,0
17.2288,264534867,Greedy_FlatArray,0
16.6291,264534759,Greedy_FlatArray,0
16.4169,264534747,Greedy_FlatArray,0
16.7357,264866541,Greedy_FlatArray,0
16.5961,264865002,Greedy_FlatArray,0
16.5018,264534551,Greedy_FlatArray,0
16.7203,264534683,Greedy_FlatArray,0
16.5819,264534783,Greedy_FlatArray,0
16.7873,264853578,Greedy_FlatArray,0
16.6204,264534663,Greedy_FlatArray,0
16.7444,264852587,Greedy_FlatArray,0
16.584,264534639,Greedy_FlatArray,0
16.6655,264853198,Greedy_FlatArray,0
16.5064,264534455,Greedy_FlatArray,0
16.9537,264535131,Greedy_FlatArray,0
16.6621,266416675,Greedy_FlatArray,0
16.6213,264850826,Greedy_FlatArray,0
16.4879,264534663,Greedy_FlatArray,0
16.7611,264851482,Greedy_FlatArray,0
16.5533,264534543,Greedy_FlatArray,0
16.6368,264534531,Greedy_FlatArray,0
16.8741,264534359,Greedy_FlatArray,0
16.6052,264850467,Greedy_FlatArray,0
16.635,264534447,Greedy_FlatArray,0
16.7309,264537111,Greedy_FlatArray,0
16.5974,264537511,Greedy_FlatArray,0
16.7205,264537939,Greedy_FlatArray,0
16.4318,264537895,Greedy_FlatArray,0
16.8513,264838581,Greedy_FlatArray,0
16.8753,264537871,Greedy_FlatArray,0
16.2638,264537699,Greedy_FlatArray,0
16.7295,264537839,Greedy_FlatArray,0
16.7691,264537395,Greedy_FlatArray,0
16.7522,264537383,Greedy_FlatArray,0
16.442,264537947,Greedy_FlatArray,0
17.055,264536759,Greedy_FlatArray,0
16.5874,264536747,Greedy_FlatArray,0
16.615,264536735,Greedy_FlatArray,0
16.4099,264536563,Greedy_FlatArray,0
16.9586,264536663,Greedy_FlatArray,0
16.3741,264536651,Greedy_FlatArray,0
17.008,264536783,Greedy_FlatArray,0
16.3357,264536771,Greedy_FlatArray,0
16.5801,264536663,Greedy_FlatArray,0
16.6931,264536651,Greedy_FlatArray,0
16.9944,264536639,Greedy_FlatArray,0
17.0031,264536627,Greedy_FlatArray,0
16.0372,264536455,Greedy_FlatArray,0
16.6266,264536555,Greedy_FlatArray,0
16.6625,264536687,Greedy_FlatArray,0
16.9945,264536675,Greedy_FlatArray,0
16.5197,264536567,Greedy_FlatArray,0
16.4204,264536555,Greedy_FlatArray,0
16.9409,264536543,Greedy_FlatArray,0
16.5338,264536531,Greedy_FlatArray,0
16.6081,264536359,Greedy_FlatArray,0
16.8459,264536459,Greedy_FlatArray,0
16.9188,264549247,Greedy_FlatArray,0
16.3606,265082557,Greedy_FlatArray,0
16.6501,264549223,Greedy_FlatArray,0
16.9796,265071555,Greedy_FlatArray,0
16.3644,264549103,Greedy_FlatArray,0
16.6905,264548051,Greedy_FlatArray,0
16.6174,265309825,Greedy_FlatArray,0
16.4483,264944583,Greedy_FlatArray,0
16.7166,265002806,Greedy_FlatArray,0
16.7395,265641434,Greedy_FlatArray,0
16.7676,265108092,Greedy_FlatArray,0
16.5351,265177382,Greedy_FlatArray,0
19.059,265608625,Greedy_FlatArray,0
13.7327,265339009,Greedy_FlatArray,0
17.2084,265378950,Greedy_FlatArray,0
22.9416,265473461,Greedy_FlatArray,0
21.1428,264992663,Greedy_FlatArray,0
19.9467,266265481,Greedy_FlatArray,0
7.8301,268057278,Greedy_FlatArray,0
10.9158,266110045,Greedy_FlatArray,0
16.6102,266228373,Greedy_FlatArray,0
17.0065,265794687,Greedy_FlatArray,0
18.2689,265173935,Greedy_FlatArray,0
28.7249,266314991,Greedy_FlatArray,0
25.6033,266781215,Greedy_FlatArray,0
11.4201,268497956,Greedy_FlatArray,0
15.7307,266546513,Greedy_FlatArray,0
16.7026,266589761,Greedy_FlatArray,0
32.753,266341141,Greedy_FlatArray,0
11.5912,266680295,Greedy_FlatArray,0
22.7446,266809487,Greedy_FlatArray,0
16.6796,266522129,Greedy_FlatArray,0
16.775,266934173,Greedy_FlatArray,0
16.6323,266806165,Greedy_FlatArray,0
16.5851,267166445,Greedy_FlatArray,0
16.8735,267098329,Greedy_FlatArray,0
15.9963,267316305,Greedy_FlatArray,0
17.4261,267216103,Greedy_FlatArray,0
16.1129,267393287,Greedy_FlatArray,0
17.0316,267262031,Greedy_FlatArray,0
16.8125,267419473,Greedy_FlatArray,0
16.5824,267653055,Greedy_FlatArray,0
16.6041,266327119,Greedy_FlatArray,0
16.742,266683181,Greedy_FlatArray,0
16.6644,266976039,Greedy_FlatArray,0
15.9585,267106591,Greedy_FlatArray,0
17.0705,267270125,Greedy_FlatArray,0
16.7109,267633355,Greedy_FlatArray,0
16.3928,267469441,Greedy_FlatArray,0
16.5074,267592733,Greedy_FlatArray,0
16.649,267831815,Greedy_FlatArray,0
16.8071,268042275,Greedy_FlatArray,0
17.0526,267916063,Greedy_FlatArray,0
16.108,268063719,Greedy_FlatArray,0
17.5329,268306689,Greedy_FlatArray,0
16.2368,268131523,Greedy_FlatArray,0
16.7825,268343699,Greedy_FlatArray,0
16.3849,268454198,Greedy_FlatArray,0
16.8013,268059563,Greedy_FlatArray,0
16.7919,268450468,Greedy_FlatArray,0
16.4276,268448642,Greedy_FlatArray,0
16.8485,268448618,Greedy_FlatArray,0
16.6485,268448650,Greedy_FlatArray,0
16.6858,268448434,Greedy_FlatArray,0
16.5914,268448484,Greedy_FlatArray,0
16.6016,268447715,Greedy_FlatArray,0
16.706,268059467,Greedy_FlatArray,0
16.4651,268449230,Greedy_FlatArray,0
17.1058,268059347,Greedy_FlatArray,0
16.6262,268059323,Greedy_FlatArray,0
16.4596,268059259,Greedy_FlatArray,0
16.8615,268396682,Greedy_FlatArray,0
16.651,268059651,Greedy_FlatArray,0
16.3024,268397481,Greedy_FlatArray,0
16.7283,268059307,Greedy_FlatArray,0
16.6764,268396849,Greedy_FlatArray,0
16.9125,268397392,Greedy_FlatArray,0
16.6383,268395922,Greedy_FlatArray,0
16.4811,268396729,Greedy_FlatArray,0
16.6017,268059727,Greedy_FlatArray,0
16.7103,268058979,Greedy_FlatArray,0
16.832,268396633,Greedy_FlatArray,0
16.6484,268059211,Greedy_FlatArray,0
16.4891,268395742,Greedy_FlatArray,0
17.137,268059187,Greedy_FlatArray,0
16.2131,268396492,Greedy_FlatArray,0
16.6991,268059643,Greedy_FlatArray,0
17.021,268059043,Greedy_FlatArray,0
16.4599,268058883,Greedy_FlatArray,0
16.4594,268382179,Greedy_FlatArray,0
16.6939,268058971,Greedy_FlatArray,0
16.5049,268383218,Greedy_FlatArray,0
16.9136,268059667,Greedy_FlatArray,0
16.8427,268383130,Greedy_FlatArray,0
17.3614,268058971,Greedy_FlatArray,0
15.6894,268381343,Greedy_FlatArray,0
16.567,268058947,Greedy_FlatArray,0
16.9154,268058763,Greedy_FlatArray,0
16.4614,268062799,Greedy_FlatArray,0
16.7155,268063331,Greedy_FlatArray,0
16.5899,268063883,Greedy_FlatArray,0
16.7085,268063859,Greedy_FlatArray,0
17.0199,268063731,Greedy_FlatArray,0
16.3975,268064295,Greedy_FlatArray,0
17.0335,268063707,Greedy_FlatArray,0
16.3797,268063575,Greedy_FlatArray,0
16.4688,268063675,Greedy_FlatArray,0
16.7272,268063075,Greedy_FlatArray,0
16.7774,268063219,Greedy_FlatArray,0
16.7169,268062767,Greedy_FlatArray,0
16.7644,268062671,Greedy_FlatArray,0
16.2793,268062647,Greedy_FlatArray,0
17.01,268062647,Greedy_FlatArray,0
16.4592,268063211,Greedy_FlatArray,0
16.7849,268062463,Greedy_FlatArray,0
16.8147,268062551,Greedy_FlatArray,0
16.321,268062695,Greedy_FlatArray,0
16.9836,268062671,Greedy_FlatArray,0
16.5801,268062575,Greedy_FlatArray,0
16.4099,268350631,Greedy_FlatArray,0
16.8026,268062551,Greedy_FlatArray,0
16.7655,268063115,Greedy_FlatArray,0
16.8919,268062367,Greedy_FlatArray,0
16.6707,268062455,Greedy_FlatArray,0
16.5457,268062599,Greedy_FlatArray,0
16.278,268062575,Greedy_FlatArray,0
16.9008,268063151,Greedy_FlatArray,0
16.4439,268062455,Greedy_FlatArray,0
16.6599,268062455,Greedy_FlatArray,0
16.8502,268062431,Greedy_FlatArray,0
16.6834,268062271,Greedy_FlatArray,0
16.4701,268496476,Greedy_FlatArray,0
16.8533,268062359,Greedy_FlatArray,0
16.4442,268324050,Greedy_FlatArray,0
16.5552,268461742,Greedy_FlatArray,0
17.0091,268470176,Greedy_FlatArray,0
16.6859,268561188,Greedy_FlatArray,0
16.7316,268622490,Greedy_FlatArray,0
16.3317,268668156,Greedy_FlatArray,0
16.9558,268726443,Greedy_FlatArray,0
16.2939,268810544,Greedy_FlatArray,0
16.858,268672727,Greedy_FlatArray,0
16.8097,269100770,Greedy_FlatArray,0
16.8411,268703509,Greedy_FlatArray,0
16.5173,269088042,Greedy_FlatArray,0
16.5377,268953180,Greedy_FlatArray,0
16.5066,269217162,Greedy_FlatArray,0
17.1126,268960620,Greedy_FlatArray,0
15.8905,269462129,Greedy_FlatArray,0
17.0994,269082053,Greedy_FlatArray,0
16.6712,269364592,Greedy_FlatArray,0
16.8928,269527184,Greedy_FlatArray,0
17.5031,268718375,Greedy_FlatArray,0
16.2205,269622038,Greedy_FlatArray,0
27.5816,270065102,Greedy_FlatArray,0
10.6376,271844263,Greedy_FlatArray,0
10.6066,269954732,Greedy_FlatArray,0
16.6242,270073304,Greedy_FlatArray,0
16.9935,268874871,Greedy_FlatArray,0
20.1879,270078684,Greedy_FlatArray,0
14.7735,270318850,Greedy_FlatArray,0
14.8797,270327000,Greedy_FlatArray,0
16.5651,270474886,Greedy_FlatArray,0
16.5902,270325442,Greedy_FlatArray,0
17.1104,270695372,Greedy_FlatArray,0
16.6253,270521614,Greedy_FlatArray,0
16.9109,270727684,Greedy_FlatArray,0
16.6399,270940444,Greedy_FlatArray,0
16.426,270949732,Greedy_FlatArray,0
16.7365,269731763,Greedy_FlatArray,0
16.6004,270814182,Greedy_FlatArray,0
16.375,269865531,Greedy_FlatArray,0
16.9522,270002079,Greedy_FlatArray,0
17.1556,271425776,Greedy_FlatArray,0
16.2274,271196900,Greedy_FlatArray,0
16.7837,271424388,Greedy_FlatArray,0
16.4551,271648258,Greedy_FlatArray,0
17.0318,271826806,Greedy_FlatArray,0
16.4396,271971826,Greedy_FlatArray,0
16.9643,272116564,Greedy_FlatArray,0
16.5992,272110268,Greedy_FlatArray,0
17.1426,272404030,Greedy_FlatArray,0
16.9504,272257744,Greedy_FlatArray,0
15.8703,272192332,Greedy_FlatArray,0
17.1663,271116447,Greedy_FlatArray,0
15.5879,272413680,Greedy_FlatArray,0
16.9159,272403222,Greedy_FlatArray,0
17.0475,271543861,Greedy_FlatArray,0
16.4495,271539186,Greedy_FlatArray,0
16.9053,271138967,Greedy_FlatArray,0
16.095,273181171,Greedy_FlatArray,0
16.8762,271537254,Greedy_FlatArray,0
16.568,271537356,Greedy_FlatArray,0
17.053,271139175,Greedy_FlatArray,0
16.5219,271537266,Greedy_FlatArray,0
16.7214,271537254,Greedy_FlatArray,0
16.565,273177441,Greedy_FlatArray,0
16.8336,271536999,Greedy_FlatArray,0
16.3257,271138859,Greedy_FlatArray,0
16.7794,271534622,Greedy_FlatArray,0
16.5741,271534660,Greedy_FlatArray,0
16.8219,271533990,Greedy_FlatArray,0
16.467,271533171,Greedy_FlatArray,0
16.8942,271138383,Greedy_FlatArray,0
16.3911,271138947,Greedy_FlatArray,0
16.7386,271138359,Greedy_FlatArray,0
16.8552,271138187,Greedy_FlatArray,0
16.5645,273153368,Greedy_FlatArray,0
16.7279,271138419,Greedy_FlatArray,0
16.781,272554641,Greedy_FlatArray,0
16.4653,271138395,Greedy_FlatArray,0
16.825,271138287,Greedy_FlatArray,0
16.4634,271138851,Greedy_FlatArray,0
17.0092,271138263,Greedy_FlatArray,0
16.3648,271138091,Greedy_FlatArray,0
16.5776,271497780,Greedy_FlatArray,0
16.6557,271498750,Greedy_FlatArray,0
16.6878,271138311,Greedy_FlatArray,0
16.9036,271138299,Greedy_FlatArray,0
16.9908,271138191,Greedy_FlatArray,0
16.263,271138179,Greedy_FlatArray,0
16.657,271496284,Greedy_FlatArray,0
17.1334,271138155,Greedy_FlatArray,0
16.2168,271137919,Greedy_FlatArray,0
16.7293,271461750,Greedy_FlatArray,0
16.5447,271462458,Greedy_FlatArray,0
16.4027,271461639,Greedy_FlatArray,0
16.8848,271138127,Greedy_FlatArray,0
16.8535,271138019,Greedy_FlatArray,0
16.2459,271138583,Greedy_FlatArray,0
16.891,271461006,Greedy_FlatArray,0
16.8733,271138387,Greedy_FlatArray,0
16.2902,271459655,Greedy_FlatArray,0
16.7011,271138807,Greedy_FlatArray,0
16.983,271139315,Greedy_FlatArray,0
16.6091,247925599,Greedy_FlatArray,1
16.7744,247968267,Greedy_FlatArray,1
17.0824,248012285,Greedy_FlatArray,1
16.4109,247803718,Greedy_FlatArray,1
16.2781,247864039,Greedy_FlatArray,1
16.838,247923006,Greedy_FlatArray,1
16.7653,247982156,Greedy_FlatArray,1
16.4764,248018810,Greedy_FlatArray,1
16.5395,247806182,Greedy_FlatArray,1
16.9361,247869400,Greedy_FlatArray,1
16.4615,247929077,Greedy_FlatArray,1
16.6328,247976514,Greedy_FlatArray,1
16.9897,248021865,Greedy_FlatArray,1
16.5098,247803344,Greedy_FlatArray,1
16.5349,247864642,Greedy_FlatArray,1
16.8877,247922069,Greedy_FlatArray,1
16.4218,247957024,Greedy_FlatArray,1
16.6914,248004036,Greedy_FlatArray,1
16.7396,247797774,Greedy_FlatArray,1
16.5949,247850920,Greedy_FlatArray,1
16.5652,247913701,Greedy_FlatArray,1
17.1922,247944249,Greedy_FlatArray,1
16.5843,247991448,Greedy_FlatArray,1
16.2475,247786876,Greedy_FlatArray,1
16.7788,247849248,Greedy_FlatArray,1
16.5659,247909996,Greedy_FlatArray,1
17.1489,247941152,Greedy_FlatArray,1
16.4408,248003211,Greedy_FlatArray,1
17.1544,246760706,Greedy_FlatArray,1
15.821,247856269,Greedy_FlatArray,1
16.8927,247915232,Greedy_FlatArray,1
16.5892,247952201,Greedy_FlatArray,1
16.577,246694932,Greedy_FlatArray,1
16.6498,247791361,Greedy_FlatArray,1
16.6249,247845585,Greedy_FlatArray,1
17.6568,245815603,Greedy_FlatArray,1
15.8398,247957093,Greedy_FlatArray,1
17.0214,248002283,Greedy_FlatArray,1
16.2052,247796097,Greedy_FlatArray,1
16.7389,247859198,Greedy_FlatArray,1
16.5487,247923183,Greedy_FlatArray,1
16.6768,247914422,Greedy_FlatArray,1
16.9097,247912052,Greedy_FlatArray,1
16.4528,247923488,Greedy_FlatArray,1
16.6622,247956596,Greedy_FlatArray,1
16.6141,248006619,Greedy_FlatArray,1
16.7116,247801274,Greedy_FlatArray,1
16.6052,247861175,Greedy_FlatArray,1
16.9975,247919978,Greedy_FlatArray,1
16.3363,247962443,Greedy_FlatArray,1
16.6857,248009922,Greedy_FlatArray,1
17.4134,247796634,Greedy_FlatArray,1
15.9059,247863600,Greedy_FlatArray,1
16.611,247919014,Greedy_FlatArray,1
16.8777,247954544,Greedy_FlatArray,1
16.442,247998890,Greedy_FlatArray,1
16.6589,247789588,Greedy_FlatArray,1
16.8274,247850268,Greedy_FlatArray,1
16.4723,247912256,Greedy_FlatArray,1
16.8502,247952098,Greedy_FlatArray,1
16.7208,248000974,Greedy_FlatArray,1
16.4918,247788004,Greedy_FlatArray,1
16.9148,247850619,Greedy_FlatArray,1
16.6207,247912839,Greedy_FlatArray,1
16.4131,247959637,Greedy_FlatArray,1
16.8204,248003751,Greedy_FlatArray,1
16.7634,247794838,Greedy_FlatArray,1
16.4562,247859053,Greedy_FlatArray,1
16.6859,247922086,Greedy_FlatArray,1
17.025,247954451,Greedy_FlatArray,1
16.4048,248008109,Greedy_FlatArray,1
16.9052,247799230,Greedy_FlatArray,1
16.5822,247855711,Greedy_FlatArray,1
16.453,247920658,Greedy_FlatArray,1
16.7353,247954237,Greedy_FlatArray,1
16.7281,248001493,Greedy_FlatArray,1
16.446,247793754,Greedy_FlatArray,1
16.6507,247844212,Greedy_FlatArray,1
16.9294,247907170,Greedy_FlatArray,1
16.4544,247944475,Greedy_FlatArray,1
16.6448,247990759,Greedy_FlatArray,1
16.9563,247780925,Greedy_FlatArray,1
16.2597,246817874,Greedy_FlatArray,1
16.7977,247902046,Greedy_FlatArray,1
16.9235,247935265,Greedy_FlatArray,1
16.3332,247999074,Greedy_FlatArray,1
16.6283,247787440,Greedy_FlatArray,1
16.9208,247847196,Greedy_FlatArray,1
16.4816,247907830,Greedy_FlatArray,1
16.5568,247945599,Greedy_FlatArray,1
16.9475,247984945,Greedy_FlatArray,1
16.4791,247777857,Greedy_FlatArray,1
16.6788,247781745,Greedy_FlatArray,1
16.9194,247776329,Greedy_FlatArray,1
16.3588,247779918,Greedy_FlatArray,1
16.6332,247779565,Greedy_FlatArray,1
17.0533,247774988,Greedy_FlatArray,1
16.2446,247778630,Greedy_FlatArray,1
16.8247,247767128,Greedy_FlatArray,1
16.7416,247765808,Greedy_FlatArray,1
16.421,247762589,Greedy_FlatArray,1
16.7437,247774903,Greedy_FlatArray,1
16.8617,247774891,Greedy_FlatArray,1
16.5959,247769505,Greedy_FlatArray,1
16.4837,247773625,Greedy_FlatArray,1
16.7347,247770726,Greedy_FlatArray,1
16.6764,247776447,Greedy_FlatArray,1
17.9331,246742541,Greedy_FlatArray,1
15.7592,247776477,Greedy_FlatArray,1
16.2122,247777910,Greedy_FlatArray,1
16.6435,247777429,Greedy_FlatArray,1
16.889,247779064,Greedy_FlatArray,1
16.4342,247775578,Greedy_FlatArray,1
16.6932,247768699,Greedy_FlatArray,1
16.8992,247761726,Greedy_FlatArray,1
16.4544,247768136,Greedy_FlatArray,1
16.6379,247762490,Greedy_FlatArray,1
16.9206,247763687,Greedy_FlatArray,1
16.3646,247759244,Greedy_FlatArray,1
16.7304,247765881,Greedy_FlatArray,1
16.9014,247761208,Greedy_FlatArray,1
16.8199,247759148,Greedy_FlatArray,1
16.6769,247769740,Greedy_FlatArray,1
16.4897,247773423,Greedy_FlatArray,1
16.3745,247769958,Greedy_FlatArray,1
16.6563,247772482,Greedy_FlatArray,1
16.9393,247772176,Greedy_FlatArray,1
16.3442,247767754,Greedy_FlatArray,1
16.6958,247773416,Greedy_FlatArray,1
16.9325,247772214,Greedy_FlatArray,1
16.3798,247769374,Greedy_FlatArray,1
16.6219,247769862,Greedy_FlatArray,1
16.9783,247769561,Greedy_FlatArray,1
16.5673,247769695,Greedy_FlatArray,1
16.44,247757132,Greedy_FlatArray,1
16.9175,247750504,Greedy_FlatArray,1
16.6021,247749314,Greedy_FlatArray,1
16.4878,247753771,Greedy_FlatArray,1
17.0431,247753116,Greedy_FlatArray,1
16.2946,247749208,Greedy_FlatArray,1
16.729,247753513,Greedy_FlatArray,1
17.4784,247750645,Greedy_FlatArray,1
15.8444,247753194,Greedy_FlatArray,1
16.7248,247761217,Greedy_FlatArray,1
16.7498,247758570,Greedy_FlatArray,1
16.4523,246724988,Greedy_FlatArray,1
16.7615,247760498,Greedy_FlatArray,1
17.0257,247761695,Greedy_FlatArray,1
16.1978,247760943,Greedy_FlatArray,1
16.6737,247757156,Greedy_FlatArray,1
16.9308,247753098,Greedy_FlatArray,1
16.3778,247757326,Greedy_FlatArray,1
16.8553,247695231,Greedy_FlatArray,1
16.8005,248658541,Greedy_FlatArray,1
16.4059,248589258,Greedy_FlatArray,1
16.7633,248573144,Greedy_FlatArray,1
16.701,246587514,Greedy_FlatArray,1
16.7357,248574621,Greedy_FlatArray,1
16.3539,246585116,Greedy_FlatArray,1
16.9815,248574039,Greedy_FlatArray,1
16.4783,246585236,Greedy_FlatArray,1
16.797,246585212,Greedy_FlatArray,1
16.6858,246585116,Greedy_FlatArray,1
16.4317,248571220,Greedy_FlatArray,1
16.7189,246585092,Greedy_FlatArray,1
17.1032,248575289,Greedy_FlatArray,1
16.2648,248573939,Greedy_FlatArray,1
16.5459,246585190,Greedy_FlatArray,1
16.9302,246585910,Greedy_FlatArray,1
16.9456,246585278,Greedy_FlatArray,1
16.096,248576181,Greedy_FlatArray,1
17.035,248560290,Greedy_FlatArray,1
16.3516,246579478,Greedy_FlatArray,1
17.0848,246578262,Greedy_FlatArray,1
16.4145,246578998,Greedy_FlatArray,1
16.4303,248552628,Greedy_FlatArray,1
16.773,246578288,Greedy_FlatArray,1
17.0261,248550999,Greedy_FlatArray,1
16.2153,248550987,Greedy_FlatArray,1
16.6987,246578732,Greedy_FlatArray,1
17.3151,246578144,Greedy_FlatArray,1
16.0244,246578048,Greedy_FlatArray,1
16.821,246576530,Greedy_FlatArray,1
16.6996,248557495,Greedy_FlatArray,1
16.3994,248558599,Greedy_FlatArray,1
16.662,248558262,Greedy_FlatArray,1
17.3091,246574431,Greedy_FlatArray,1
16.0321,248554225,Greedy_FlatArray,1
16.881,246573166,Greedy_FlatArray,1
16.8112,248555097,Greedy_FlatArray,1
16.2663,248550149,Greedy_FlatArray,1
16.8686,246572130,Greedy_FlatArray,1
17.0064,248544442,Greedy_FlatArray,1
16.5274,248545956,Greedy_FlatArray,1
16.2157,246567246,Greedy_FlatArray,1
17.0391,248538564,Greedy_FlatArray,1
16.6884,246567702,Greedy_FlatArray,1
16.5264,246567102,Greedy_FlatArray,1
16.6882,248540682,Greedy_FlatArray,1
16.5585,248539396,Greedy_FlatArray,1
17.0483,245814283,Greedy_FlatArray,1
16.7865,248541512,Greedy_FlatArray,1
16.1207,248546712,Greedy_FlatArray,1
16.8493,246566400,Greedy_FlatArray,1
16.5312,248539870,Greedy_FlatArray,1
16.7414,246565510,Greedy_FlatArray,1
16.3887,246565748,Greedy_FlatArray,1
16.9074,248535523,Greedy_FlatArray,1
16.6378,248534533,Greedy_FlatArray,1
16.4119,246562210,Greedy_FlatArray,1
16.8368,246562342,Greedy_FlatArray,1
16.7773,248531740,Greedy_FlatArray,1
16.4161,246562222,Greedy_FlatArray,1
17.1203,248518461,Greedy_FlatArray,1
16.6652,246559066,Greedy_FlatArray,1
16.3247,246559054,Greedy_FlatArray,1
