FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
11.3167,236504988,2385988,Light Off,1
11.5719,236874054,2755054,Light Off,1
11.3557,236504376,2385376,Light Off,1
11.0867,236504856,2385856,Light Off,1
11.5998,236872298,2753298,Light Off,1
11.4849,237804265,3685265,Light Off,1
20.6728,236504820,2385820,Light Off,1
12.089,237479424,3360424,Light Off,1
13.4617,239226585,5107585,Light Off,1
20.0309,237491697,3372697,Light Off,1
12.4446,236528552,2409552,Light Off,1
8.2214,237527868,3408868,Light Off,1
13.6406,237302408,3183408,Light Off,1
12.1081,237399192,3280192,Light Off,1
27.4283,237620480,3501480,Light Off,1
8.3047,237537848,3418848,Light Off,1
10.1371,238295195,4176195,Light Off,1
17.6811,237828864,3709864,Light Off,1
15.9768,237905216,3786216,Light Off,1
9.754001,238283542,4164542,Light Off,1
13.9294,238285957,4166957,Light Off,1
14.8565,240233656,6114656,Light Off,1
12.8108,240417753,6298753,Light Off,1
14.7351,240221182,6102182,Light Off,1
14.1229,238831295,4712295,Light Off,1
17.1608,238358884,4239884,Light Off,1
13.3697,238636138,4517138,Light Off,1
14.654,240788457,6669457,Light Off,1
17.72,240907552,6788552,Light Off,1
14.3733,240827096,6708096,Light Off,1
14.3792,238803876,4684876,Light Off,1
19.153,241106491,6987491,Light Off,1
14.784,241269067,7150067,Light Off,1
18.8251,241235697,7116697,Light Off,1
15.6216,241238206,7119206,Light Off,1
26.539,238957376,4838376,Light Off,1
22.5031,239426970,5307970,Light Off,1
17.6057,241491028,7372028,Light Off,1
14.0194,241665265,7546265,Light Off,1
14.7474,239316026,5197026,Light Off,1
27.4914,241791550,7672550,Light Off,1
14.1796,241761726,7642726,Light Off,1
14.6687,239383586,5264586,Light Off,1
17.9465,239767854,5648854,Light Off,1
11.855,241884585,7765585,Light Off,1
15.7524,239545162,5426162,Light Off,1
16.4478,239824094,5705094,Light Off,1
15.684,238750903,4631903,Light Off,1
8.3195,238747404,4628404,Light Off,1
14.2,238748135,4629135,Light Off,1
12.697,240442998,6323998,Light Off,1
12.2291,240435231,6316231,Light Off,1
13.8932,240430243,6311243,Light Off,1
11.7571,238740219,4621219,Light Off,1
11.9619,238740886,4621886,Light Off,1
11.4007,238740986,4621986,Light Off,1
12.1993,238740135,4621135,Light Off,1
11.5578,240428226,6309226,Light Off,1
11.8083,238740255,4621255,Light Off,1
11.7012,238739337,4620337,Light Off,1
12.285,238738621,4619621,Light Off,1
11.094,240427801,6308801,Light Off,1
12.0017,238738597,4619597,Light Off,1
11.5281,239785394,5666394,Light Off,1
11.8877,240421287,6302287,Light Off,1
11.8407,238724114,4605114,Light Off,1
11.862,238723263,4604263,Light Off,1
11.8598,238293828,4174828,Light Off,1
11.5704,240398150,6279150,Light Off,1
11.8864,240394186,6275186,Light Off,1
11.4367,238723471,4604471,Light Off,1
11.6337,238724874,4605874,Light Off,1
11.601,238294392,4175392,Light Off,1
11.8099,240389115,6270115,Light Off,1
11.6638,238720257,4601257,Light Off,1
11.8015,240385571,6266571,Light Off,1
11.6397,238720233,4601233,Light Off,1
11.9048,238720061,4601061,Light Off,1
11.8485,238718346,4599346,Light Off,1
11.6592,238718709,4599709,Light Off,1
11.7726,240383439,6264439,Light Off,1
11.2945,238714870,4595870,Light Off,1
12.9815,240375583,6256583,Light Off,1
11.6056,240374732,6255732,Light Off,1
11.415,238714706,4595706,Light Off,1
12.1225,238713311,4594311,Light Off,1
12.1711,238293648,4174648,Light Off,1
10.9271,238713287,4594287,Light Off,1
11.6419,238714114,4595114,Light Off,1
11.596,239761215,5642215,Light Off,1
12.1436,238712371,4593371,Light Off,1
11.2199,239760597,5641597,Light Off,1
11.6375,240376402,6257402,Light Off,1
12.1172,238294236,4175236,Light Off,1
11.6787,238711054,4592054,Light Off,1
11.6954,240370482,6251482,Light Off,1
12.0461,238293528,4174528,Light Off,1
11.2577,238710659,4591659,Light Off,1
11.5723,239757511,5638511,Light Off,1
11.8919,240367883,6248883,Light Off,1
11.5216,238710886,4591886,Light Off,1
12.344,238710714,4591714,Light Off,1
11.3322,240363808,6244808,Light Off,1
12.046,238293396,4174396,Light Off,1
11.356,238704348,4585348,Light Off,1
11.5204,239750925,5631925,Light Off,1
12.1758,238293504,4174504,Light Off,1
11.1853,240355109,6236109,Light Off,1
11.8487,238704611,4585611,Light Off,1
11.7098,240356461,6237461,Light Off,1
12.0238,238293360,4174360,Light Off,1
11.113,238293924,4174924,Light Off,1
13.4767,238293912,4174912,Light Off,1
9.896099,239748855,5629855,Light Off,1
11.6155,240350638,6231638,Light Off,1
11.5833,238703759,4584759,Light Off,1
11.8589,238703484,4584484,Light Off,1
11.8084,238704455,4585455,Light Off,1
11.7159,238691329,4572329,Light Off,1
11.8485,240332615,6213615,Light Off,1
11.548,238293240,4174240,Light Off,1
11.514,240328957,6209957,Light Off,1
11.7369,238293216,4174216,Light Off,1
11.6371,240326219,6207219,Light Off,1
11.7861,240320551,6201551,Light Off,1
11.6025,238689580,4570580,Light Off,1
11.5551,240320766,6201766,Light Off,1
11.7296,239730723,5611723,Light Off,1
11.7709,240319289,6200289,Light Off,1
11.3507,238688893,4569893,Light Off,1
11.8546,238293792,4174792,Light Off,1
11.5414,240318921,6199921,Light Off,1
12.0408,238293096,4174096,Light Off,1
11.5244,238687334,4568334,Light Off,1
11.7419,239728263,5609263,Light Off,1
11.8927,238293060,4174060,Light Off,1
11.1033,239727976,5608976,Light Off,1
11.9456,238293452,4174452,Light Off,1
11.988,238687114,4568114,Light Off,1
11.0782,238688629,4569629,Light Off,1
12.0578,240315883,6196883,Light Off,1
11.7185,238687105,4568105,Light Off,1
11.7232,238293072,4174072,Light Off,1
11.4793,240314347,6195347,Light Off,1
11.9141,238686973,4567973,Light Off,1
11.2886,240312755,6193755,Light Off,1
11.6892,238686949,4567949,Light Off,1
11.6657,238308364,4189364,Light Off,1
11.6079,239740498,5621498,Light Off,1
12.2311,238308800,4189800,Light Off,1
11.4474,240327345,6208345,Light Off,1
11.6078,238703329,4584329,Light Off,1
11.5878,238702479,4583479,Light Off,1
11.4741,238703978,4584978,Light Off,1
12.0401,238703965,4584965,Light Off,1
11.9729,238309964,4190964,Light Off,1
11.3175,238703207,4584207,Light Off,1
12.0276,238309844,4190844,Light Off,1
11.3892,238309848,4190848,Light Off,1
11.4392,238683707,4564707,Light Off,1
11.8786,238683495,4564495,Light Off,1
11.4162,238681848,4562848,Light Off,1
12.0219,238309640,4190640,Light Off,1
11.3325,238310316,4191316,Light Off,1
11.6295,238681755,4562755,Light Off,1
11.782,238308900,4189900,Light Off,1
11.7391,238308888,4189888,Light Off,1
12.4078,238309452,4190452,Light Off,1
11.5787,238309344,4190344,Light Off,1
11.683,238308756,4189756,Light Off,1
11.5114,238308480,4189480,Light Off,1
11.6399,238308468,4189468,Light Off,1
12.2071,238307880,4188880,Light Off,1
11.1541,238308284,4189284,Light Off,1
11.6414,238662244,4543244,Light Off,1
11.5851,238307796,4188796,Light Off,1
11.7051,238662333,4543333,Light Off,1
12.1078,238307916,4188916,Light Off,1
11.7069,238308480,4189480,Light Off,1
11.9582,238307892,4188892,Light Off,1
11.3507,239905251,5786251,Light Off,1
11.2139,238307772,4188772,Light Off,1
12.0467,239948601,5829601,Light Off,1
11.3913,238307748,4188748,Light Off,1
12.0441,239981942,5862942,Light Off,1
11.2625,238307564,4188564,Light Off,1
11.4758,240032545,5913545,Light Off,1
11.8897,238308228,4189228,Light Off,1
12.5728,240092933,5973933,Light Off,1
11.7693,239814039,5695039,Light Off,1
11.9516,240181636,6062636,Light Off,1
12.03,239876392,5757392,Light Off,1
11.0426,240339826,6220826,Light Off,1
13.5144,240022488,5903488,Light Off,1
9.842401,240696681,6577681,Light Off,1
13.7578,242334675,8215675,Light Off,1
13.227,240542419,6423419,Light Off,1
14.516,240329805,6210805,Light Off,1
12.4108,240717943,6598943,Light Off,1
13.0626,240557851,6438851,Light Off,1
12.3864,241033220,6914220,Light Off,1
14.793,242874536,8755536,Light Off,1
12.9628,241534435,7415435,Light Off,1
16.8751,241011716,6892716,Light Off,1
12.3371,241090945,6971945,Light Off,1
14.3282,241263179,7144179,Light Off,1
13.6839,243339941,9220941,Light Off,1
12.4744,239055556,4936556,Light Off,1
26.9851,241710911,7591911,Light Off,1
12.0634,243810954,9691954,Light Off,1
9.301001,243670509,9551509,Light Off,1
24.6426,241337739,7218739,Light Off,1
12.6044,242201073,8082073,Light Off,1
14.3345,243892848,9773848,Light Off,1
22.926,241618301,7499301,Light Off,1
10.1909,244079984,9960984,Light Off,1
14.4895,243825592,9706592,Light Off,1
13.3501,241727555,7608555,Light Off,1
13.3415,241925703,7806703,Light Off,1
15.1475,241844043,7725043,Light Off,1
11.1981,242000639,7881639,Light Off,1
14.9845,242014303,7895303,Light Off,1
12.3138,241927087,7808087,Light Off,1
13.4751,239796548,5677548,Light Off,1
13.2037,240216792,6097792,Light Off,1
13.2227,241261342,7142342,Light Off,1
11.5112,240211527,6092527,Light Off,1
11.9939,241870971,7751971,Light Off,1
11.8096,240211583,6092583,Light Off,1
12.1654,240212323,6093323,Light Off,1
11.9658,240210896,6091896,Light Off,1
11.4732,240212267,6093267,Light Off,1
11.9409,241872639,7753639,Light Off,1
12.223,239794388,5675388,Light Off,1
11.7115,240210418,6091418,Light Off,1
12.2237,240209567,6090567,Light Off,1
11.6944,240210551,6091551,Light Off,1
11.8023,241864879,7745879,Light Off,1
12.011,240210367,6091367,Light Off,1
11.6366,240209891,6090891,Light Off,1
12.0942,241867219,7748219,Light Off,1
11.71,240201819,6082819,Light Off,1
11.8963,241846805,7727805,Light Off,1
11.7722,240201188,6082188,Light Off,1
12.134,241248233,7129233,Light Off,1
12.0861,240200260,6081260,Light Off,1
11.7115,240198808,6079808,Light Off,1
11.7315,240193879,6074879,Light Off,1
12.1407,239794784,5675784,Light Off,1
11.8432,239794036,5675036,Light Off,1
11.6629,241829392,7710392,Light Off,1
12.0372,240192606,6073606,Light Off,1
11.5495,241239186,7120186,Light Off,1
11.8901,241239015,7120015,Light Off,1
12.0289,240191093,6072093,Light Off,1
11.4171,240191888,6072888,Light Off,1
11.926,241821783,7702783,Light Off,1
12.0946,241229440,7110440,Light Off,1
11.6566,239794088,5675088,Light Off,1
11.7907,241806934,7687934,Light Off,1
11.9237,240181093,6062093,Light Off,1
11.6725,240180952,6061952,Light Off,1
11.9625,240180677,6061677,Light Off,1
11.7747,240181616,6062616,Light Off,1
11.5867,241228026,7109026,Light Off,1
12.1814,241808515,7689515,Light Off,1
11.4887,240180161,6061161,Light Off,1
11.6621,240179949,6060949,Light Off,1
11.9909,239793968,5674968,Light Off,1
11.6422,241226668,7107668,Light Off,1
11.946,240180656,6061656,Light Off,1
11.9888,240180006,6061006,Light Off,1
11.6165,241804992,7685992,Light Off,1
11.7325,239794324,5675324,Light Off,1
11.5086,240179609,6060609,Light Off,1
12.5185,239793836,5674836,Light Off,1
11.461,241808504,7689504,Light Off,1
11.586,239793956,5674956,Light Off,1
11.9734,241227495,7108495,Light Off,1
11.5572,240178305,6059305,Light Off,1
11.9466,240179580,6060580,Light Off,1
11.415,241222610,7103610,Light Off,1
12.0594,241225861,7106861,Light Off,1
11.9426,239793788,5674788,Light Off,1
11.4905,241222574,7103574,Light Off,1
11.7056,241223241,7104241,Light Off,1
11.8014,241797050,7678050,Light Off,1
11.9552,241221983,7102983,Light Off,1
11.7074,240177248,6058248,Light Off,1
12.2148,240176397,6057397,Light Off,1
11.0054,239793800,5674800,Light Off,1
11.6098,240176373,6057373,Light Off,1
12.3296,239793680,5674680,Light Off,1
11.5984,240175645,6056645,Light Off,1
11.5356,240132510,6013510,Light Off,1
11.5465,240132498,6013498,Light Off,1
12.0997,240131647,6012647,Light Off,1
11.4386,240132314,6013314,Light Off,1
11.5308,241701420,7582420,Light Off,1
11.9665,240132433,6013433,Light Off,1
11.5853,239793616,5674616,Light Off,1
11.5563,240131683,6012683,Light Off,1
11.7523,239793592,5674592,Light Off,1
11.6059,240131659,6012659,Light Off,1
11.9846,239793472,5674472,Light Off,1
11.4937,240119084,6000084,Light Off,1
11.8239,240119911,6000911,Light Off,1
11.4087,239794012,5675012,Light Off,1
11.9678,240118472,5999472,Light Off,1
11.5069,240119107,6000107,Light Off,1
13.2111,239793240,5674240,Light Off,1
10.2445,240116143,5997143,Light Off,1
11.5494,239794048,5675048,Light Off,1
11.9522,241668583,7549583,Light Off,1
11.8077,239794024,5675024,Light Off,1
11.6343,240114680,5995680,Light Off,1
12.0197,240115987,5996987,Light Off,1
11.2212,241665966,7546966,Light Off,1
11.6692,239793880,5674880,Light Off,1
11.6655,240115919,5996919,Light Off,1
11.8261,240115100,5996100,Light Off,1
11.4445,240115159,5996159,Light Off,1
11.7101,240114340,5995340,Light Off,1
11.7012,240115854,5996854,Light Off,1
11.5825,241666848,7547848,Light Off,1
12.2477,240114560,5995560,Light Off,1
11.0326,239793304,5674304,Light Off,1
11.6,241670790,7551790,Light Off,1
11.8218,239793184,5674184,Light Off,1
11.5672,241671215,7552215,Light Off,1
11.6181,239793160,5674160,Light Off,1
11.7502,239813696,5694696,Light Off,1
11.3689,240121534,6002534,Light Off,1
11.87,239814084,5695084,Light Off,1
11.3836,241167245,7048245,Light Off,1
12.1533,239815000,5696000,Light Off,1
11.5967,239815096,5696096,Light Off,1
11.3794,239815644,5696644,Light Off,1
11.4909,239815072,5696072,Light Off,1
11.9855,239815048,5696048,Light Off,1
11.6821,239815528,5696528,Light Off,1
11.7445,239815516,5696516,Light Off,1
11.5343,239814944,5695944,Light Off,1
11.7595,239814920,5695920,Light Off,1
11.7324,240121318,6002318,Light Off,1
11.7386,239815324,5696324,Light Off,1
12.3,239814736,5695736,Light Off,1
11.9162,239814824,5695824,Light Off,1
11.5385,239814176,5695176,Light Off,1
11.2342,239814740,5695740,Light Off,1
11.7093,239814152,5695152,Light Off,1
11.8014,239814128,5695128,Light Off,1
11.6408,239814032,5695032,Light Off,1
11.614,239814008,5695008,Light Off,1
11.5378,239813880,5694880,Light Off,1
11.6553,239813280,5694280,Light Off,1
11.4938,239813856,5694856,Light Off,1
11.618,239813684,5694684,Light Off,1
11.5422,239813096,5694096,Light Off,1
11.4696,239813184,5694184,Light Off,1
11.5734,239813904,5694904,Light Off,1
11.5012,239813892,5694892,Light Off,1
12.2827,239813304,5694304,Light Off,1
10.9133,239813280,5694280,Light Off,1
11.4668,241944700,7825700,Light Off,1
15.3448,239836392,5717392,Light Off,1
12.9471,242138206,8019206,Light Off,1
8.3784,243277529,9158529,Light Off,1
10.1837,242077722,7958722,Light Off,1
13.5943,239838229,5719229,Light Off,1
13.3724,240073431,5954431,Light Off,1
11.4615,239894993,5775993,Light Off,1
11.7956,239913534,5794534,Light Off,1
26.1673,240494985,6375985,Light Off,1
21.8374,240091907,5972907,Light Off,1
10.2223,240696828,6577828,Light Off,1
15.7219,242363083,8244083,Light Off,1
13.5048,240607016,6488016,Light Off,1
21.3589,240287490,6168490,Light Off,1
13.1671,240873774,6754774,Light Off,1
24.5715,240568727,6449727,Light Off,1
8.469601,242774582,8655582,Light Off,1
14.2641,242074467,7955467,Light Off,1
13.7293,241083827,6964827,Light Off,1
13.0619,243101193,8982193,Light Off,1
17.2019,243110743,8991743,Light Off,1
14.2443,243196929,9077929,Light Off,1
15.2822,243250977,9131977,Light Off,1
14.4667,243370475,9251475,Light Off,1
17.1561,243321399,9202399,Light Off,1
14.6955,243660151,9541151,Light Off,1
16.0578,243789361,9670361,Light Off,1
22.0933,243709345,9590345,Light Off,1
13.705,243841762,9722762,Light Off,1
14.9686,243981846,9862846,Light Off,1
14.6571,243966342,9847342,Light Off,1
14.9325,244110791,9991791,Light Off,1
14.4496,244216331,10097331,Light Off,1
15.5499,244232074,10113074,Light Off,1
15.3488,244412798,10293798,Light Off,1
13.3795,244455971,10336971,Light Off,1
27.6927,244113706,9994706,Light Off,1
15.0108,244263854,10144854,Light Off,1
13.453,244414542,10295542,Light Off,1
15.5224,244398442,10279442,Light Off,1
15.077,242345107,8226107,Light Off,1
15.1602,244525890,10406890,Light Off,1
21.5794,242387715,8268715,Light Off,1
11.8924,242414145,8295145,Light Off,1
11.5016,244425493,10306493,Light Off,1
11.903,242127816,8008816,Light Off,1
15.454,242127533,8008533,Light Off,1
11.2301,242126106,8007106,Light Off,1
11.3979,241721552,7602552,Light Off,1
12.238,242126082,8007082,Light Off,1
11.1031,242123478,8004478,Light Off,1
11.9471,243169059,9050059,Light Off,1
11.6864,242122728,8003728,Light Off,1
11.7146,242123122,8004122,Light Off,1
11.6768,242122879,8003879,Light Off,1
11.6029,242123674,8004674,Light Off,1
11.8637,242122279,8003279,Light Off,1
11.4794,241722020,7603020,Light Off,1
11.9151,241721432,7602432,Light Off,1
11.6416,243762114,9643114,Light Off,1
11.5264,241721408,7602408,Light Off,1
11.5562,243161982,9042982,Light Off,1
11.9995,241721224,7602224,Light Off,1
11.5662,241721324,7602324,Light Off,1
11.6267,243751457,9632457,Light Off,1
11.6532,242116279,7997279,Light Off,1
11.7537,242114852,7995852,Light Off,1
11.4642,242115679,7996679,Light Off,1
11.638,243161418,9042418,Light Off,1
11.8834,242116135,7997135,Light Off,1
11.6726,242115547,7996547,Light Off,1
11.7886,243749656,9630656,Light Off,1
11.9632,241721264,7602264,Light Off,1
11.3618,243747117,9628117,Light Off,1
11.6092,243159877,9040877,Light Off,1
11.9,243737472,9618472,Light Off,1
11.5801,242105337,7986337,Light Off,1
11.7528,241721300,7602300,Light Off,1
11.4045,242104185,7985185,Light Off,1
12.033,241721276,7602276,Light Off,1
12.1921,243726846,9607846,Light Off,1
11.6914,242104285,7985285,Light Off,1
11.7137,243149747,9030747,Light Off,1
11.4034,242103453,7984453,Light Off,1
12.1457,241721120,7602120,Light Off,1
10.9066,243147590,9028590,Light Off,1
11.6532,242103376,7984376,Light Off,1
11.6417,241721612,7602612,Light Off,1
11.6665,242103201,7984201,Light Off,1
11.7133,241721156,7602156,Light Off,1
11.4536,242102745,7983745,Light Off,1
11.3629,241721708,7602708,Light Off,1
11.9895,243723806,9604806,Light Off,1
11.8366,242103452,7984452,Light Off,1
12.4807,242103408,7984408,Light Off,1
11.3577,243725722,9606722,Light Off,1
11.5674,243148297,9029297,Light Off,1
11.7044,242102565,7983565,Light Off,1
11.5285,242097641,7978641,Light Off,1
11.4569,243141887,9022887,Light Off,1
11.7191,243707625,9588625,Light Off,1
11.4197,243141301,9022301,Light Off,1
11.6165,243708503,9589503,Light Off,1
11.6542,242097086,7978086,Light Off,1
11.5043,243138708,9019708,Light Off,1
11.9991,242095670,7976670,Light Off,1
11.8676,243139427,9020427,Light Off,1
11.5818,242094807,7975807,Light Off,1
11.582,242061262,7942262,Light Off,1
11.8159,242059663,7940663,Light Off,1
11.1141,242060298,7941298,Light Off,1
12.2418,242060430,7941430,Light Off,1
11.7401,243628963,9509963,Light Off,1
11.4745,241720804,7601804,Light Off,1
11.1745,243628507,9509507,Light Off,1
12.4688,241720780,7601780,Light Off,1
11.4443,243605291,9486291,Light Off,1
11.3887,241720660,7601660,Light Off,1
11.6587,241720648,7601648,Light Off,1
11.5797,242040656,7921656,Light Off,1
11.67,241720624,7601624,Light Off,1
11.1204,242041208,7922208,Light Off,1
11.617,242041267,7922267,Light Off,1
11.7655,241720540,7601540,Light Off,1
11.3256,243596476,9477476,Light Off,1
11.7338,241720660,7601660,Light Off,1
12.8074,243595672,9476672,Light Off,1
11.3627,242041147,7922147,Light Off,1
11.614,242039720,7920720,Light Off,1
11.2011,243075716,8956716,Light Off,1
11.6484,242027957,7908957,Light Off,1
11.5771,243074853,8955853,Light Off,1
11.3899,242027357,7908357,Light Off,1
11.6056,243074829,8955829,Light Off,1
11.5954,242027173,7908173,Light Off,1
11.4942,243574064,9455064,Light Off,1
11.6281,243572316,9453316,Light Off,1
11.2198,243074310,8955310,Light Off,1
11.5766,243073459,8954459,Light Off,1
11.2054,241721068,7602068,Light Off,1
11.6036,243573519,9454519,Light Off,1
11.3605,241720372,7601372,Light Off,1
12.7733,241725828,7606828,Light Off,1
10.4933,241725816,7606816,Light Off,1
11.3718,241726256,7607256,Light Off,1
11.1164,241726244,7607244,Light Off,1
11.612,241726608,7607608,Light Off,1
11.2664,243076361,8957361,Light Off,1
11.424,241727224,7608224,Light Off,1
11.4277,242019295,7900295,Light Off,1
11.6031,241726768,7607768,Light Off,1
11.3602,241726756,7607756,Light Off,1
11.3566,241726744,7607744,Light Off,1
11.4786,241726636,7607636,Light Off,1
11.2258,241726624,7607624,Light Off,1
11.4997,241726612,7607612,Light Off,1
11.5712,241726600,7607600,Light Off,1
11.4595,241726012,7607012,Light Off,1
11.2416,241726416,7607416,Light Off,1
11.592,241726404,7607404,Light Off,1
11.3178,241726504,7607504,Light Off,1
11.3424,241725916,7606916,Light Off,1
11.4085,241726024,7607024,Light Off,1
11.4627,241725436,7606436,Light Off,1
11.2485,241725424,7606424,Light Off,1
11.6933,241725316,7606316,Light Off,1
11.2881,241725304,7606304,Light Off,1
12.0834,241725868,7606868,Light Off,1
10.8292,243039350,8920350,Light Off,1
11.4712,241725844,7606844,Light Off,1
11.3468,241725256,7606256,Light Off,1
11.0643,241725084,7606084,Light Off,1
11.5026,241725184,7606184,Light Off,1
11.3726,241725172,7606172,Light Off,1
11.1223,241725880,7606880,Light Off,1
12.1604,242557022,8438022,Light Off,1
10.5674,241725280,7606280,Light Off,1
11.4361,242600384,8481384,Light Off,1
11.3722,241725160,7606160,Light Off,1
11.446,242633629,8514629,Light Off,1
11.7433,241725712,7606712,Light Off,1
11.1573,242684392,8565392,Light Off,1
12.0375,241725700,7606700,Light Off,1
10.4841,242744368,8625368,Light Off,1
12.6741,242465522,8346522,Light Off,1
9.871901,242831939,8712939,Light Off,1
13.0397,242526455,8407455,Light Off,1
9.7126,242989261,8870261,Light Off,1
12.76,242689203,8570203,Light Off,1
11.982,243317964,9198964,Light Off,1
13.292,244972209,10853209,Light Off,1
13.6569,243456896,9337896,Light Off,1
12.4362,244907615,10788615,Light Off,1
13.1214,243191518,9072518,Light Off,1
17.9738,245419506,11300506,Light Off,1
11.0998,245392605,11273605,Light Off,1
14.5076,242364876,8245876,Light Off,1
24.9216,243832465,9713465,Light Off,1
11.8243,245834252,11715252,Light Off,1
12.307,245840175,11721175,Light Off,1
15.3821,245642765,11523765,Light Off,1
13.1266,245823947,11704947,Light Off,1
14.9078,245982471,11863471,Light Off,1
14.8268,246077633,11958633,Light Off,1
14.9373,246306581,12187581,Light Off,1
14.0008,245139701,11020701,Light Off,1
12.6006,245353663,11234663,Light Off,1
15.8771,245521787,11402787,Light Off,1
14.3735,245614443,11495443,Light Off,1
14.8026,245728022,11609022,Light Off,1
21.8296,245688412,11569412,Light Off,1
12.8626,246032452,11913452,Light Off,1
15.5049,246152558,12033558,Light Off,1
12.6756,246159755,12040755,Light Off,1
18.168,245816612,11697612,Light Off,1
14.408,243955236,9836236,Light Off,1
13.017,244056972,9937972,Light Off,1
13.3817,246100566,11981566,Light Off,1
12.5618,244190530,10071530,Light Off,1
15.2245,244170120,10051120,Light Off,1
14.3576,244029052,9910052,Light Off,1
13.7169,244109188,9990188,Light Off,1
13.8688,244106673,9987673,Light Off,1
11.8429,243704344,9585344,Light Off,1
11.9693,244111127,9992127,Light Off,1
11.5685,244106621,9987621,Light Off,1
11.27,244102590,9983590,Light Off,1
11.8618,245740054,11621054,Light Off,1
11.4834,244102566,9983566,Light Off,1
11.9367,243704432,9585432,Light Off,1
11.2972,244101031,9982031,Light Off,1
11.9728,243704408,9585408,Light Off,1
11.3138,245737626,11618626,Light Off,1
11.6615,244100766,9981766,Light Off,1
11.6409,245733396,11614396,Light Off,1
11.636,243704776,9585776,Light Off,1
11.298,244095739,9976739,Light Off,1
11.8076,245726105,11607105,Light Off,1
11.4559,245141009,11022009,Light Off,1
11.9201,245723169,11604169,Light Off,1
11.3869,244092659,9973659,Light Off,1
13.0329,243704864,9585864,Light Off,1
10.186,245138884,11019884,Light Off,1
11.6015,245139711,11020711,Light Off,1
11.6466,244092284,9973284,Light Off,1
12.7115,243704240,9585240,Light Off,1
11.4202,244057028,9938028,Light Off,1
11.7256,245649015,11530015,Light Off,1
12.3675,244058339,9939339,Light Off,1
11.075,244056944,9937944,Light Off,1
11.1377,244058459,9939459,Light Off,1
11.8176,244057064,9938064,Light Off,1
11.4348,244048349,9929349,Light Off,1
11.6038,244047498,9928498,Light Off,1
11.9706,245629448,11510448,Light Off,1
11.3551,243704056,9585056,Light Off,1
11.8254,244047366,9928366,Light Off,1
11.9852,244048737,9929737,Light Off,1
10.5061,244046622,9927622,Light Off,1
11.5973,244047289,9928289,Light Off,1
11.6727,244047389,9928389,Light Off,1
11.4387,244046538,9927538,Light Off,1
11.9304,243704068,9585068,Light Off,1
11.2548,244046658,9927658,Light Off,1
11.6882,244046561,9927561,Light Off,1
11.1601,244046286,9927286,Light Off,1
11.8378,243703924,9584924,Light Off,1
11.3732,243703912,9584912,Light Off,1
11.6201,245595728,11476728,Light Off,1
11.538,243703888,9584888,Light Off,1
11.7438,245594264,11475264,Light Off,1
11.1682,243703704,9584704,Light Off,1
11.3014,244030467,9911467,Light Off,1
11.5237,243704368,9585368,Light Off,1
11.5541,244019227,9900227,Light Off,1
11.6148,244018376,9899376,Light Off,1
11.3202,243703900,9584900,Light Off,1
11.2934,245575587,11456587,Light Off,1
11.6894,243703780,9584780,Light Off,1
11.8762,244018808,9899808,Light Off,1
11.3597,244019635,9900635,Light Off,1
11.3091,243704320,9585320,Light Off,1
11.3997,244017476,9898476,Light Off,1
11.4933,243703560,9584560,Light Off,1
11.3168,245573272,11454272,Light Off,1
11.4349,243703648,9584648,Light Off,1
11.6908,244017380,9898380,Light Off,1
11.6976,244018351,9899351,Light Off,1
11.4929,244018883,9899883,Light Off,1
11.3764,244017488,9898488,Light Off,1
11.4096,243704212,9585212,Light Off,1
11.3605,244015520,9896520,Light Off,1
11.5252,244016923,9897923,Light Off,1
11.4789,244016366,9897366,Light Off,1
11.7721,245566231,11447231,Light Off,1
11.4168,244016151,9897151,Light Off,1
11.4838,245562800,11443800,Light Off,1
11.3717,243703504,9584504,Light Off,1
11.0386,244013744,9894744,Light Off,1
11.2648,243704200,9585200,Light Off,1
11.6225,244014703,9895703,Light Off,1
11.495,244014428,9895428,Light Off,1
11.6989,243703492,9584492,Light Off,1
11.0427,244013732,9894732,Light Off,1
11.5473,243703468,9584468,Light Off,1
11.6685,244013708,9894708,Light Off,1
11.204,244015111,9896111,Light Off,1
11.3382,243703272,9584272,Light Off,1
11.8219,244010185,9891185,Light Off,1
11.1631,243703936,9584936,Light Off,1
11.3756,245051704,10932704,Light Off,1
11.6726,243703480,9584480,Light Off,1
11.1314,245549190,11430190,Light Off,1
11.476,243703456,9584456,Light Off,1
11.3773,244010188,9891188,Light Off,1
11.2898,245048238,10929238,Light Off,1
11.6035,243703900,9584900,Light Off,1
11.6156,244009313,9890313,Light Off,1
11.555,243703876,9584876,Light Off,1
10.6533,244009320,9890320,Light Off,1
11.6615,243703116,9584116,Light Off,1
11.0538,245038308,10919308,Light Off,1
11.7952,244009292,9890292,Light Off,1
10.8638,245038469,10919469,Light Off,1
11.6808,245037042,10918042,Light Off,1
11.1485,243703312,9584312,Light Off,1
11.1972,245028724,10909724,Light Off,1
11.7102,243706292,9587292,Light Off,1
11.239,243706280,9587280,Light Off,1
11.1902,243706680,9587680,Light Off,1
11.5772,243707204,9588204,Light Off,1
11.1725,243986641,9867641,Light Off,1
11.2392,245031339,10912339,Light Off,1
11.2817,245029504,10910504,Light Off,1
11.6025,243986523,9867523,Light Off,1
11.9376,243707640,9588640,Light Off,1
