FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
11.9489,128078123,33975588,Culling_FlatArray,0
11.5418,125609076,31506541,Culling_FlatArray,0
11.9836,126239855,32137320,Culling_FlatArray,0
11.7987,126080552,31978017,Culling_FlatArray,0
10.8226,126574307,32471772,Culling_FlatArray,0
12.8917,126095331,31992796,Culling_FlatArray,0
15.0098,126726163,32623628,Culling_FlatArray,0
21.8118,126831327,32728792,Culling_FlatArray,0
16.1685,127684035,33581500,Culling_FlatArray,0
9.5606,127169191,33066656,Culling_FlatArray,0
7.0766,127787833,33685298,Culling_FlatArray,0
12.0056,127237121,33134586,Culling_FlatArray,0
11.7392,127790488,33687953,Culling_FlatArray,0
11.7954,127466870,33364335,Culling_FlatArray,0
11.6788,128329103,34226568,Culling_FlatArray,0
11.796,128423941,34321406,Culling_FlatArray,0
11.5556,128896839,34794304,Culling_FlatArray,0
13.3382,128999809,34897274,Culling_FlatArray,0
11.4221,129695839,35593304,Culling_FlatArray,0
13.1932,129820683,35718148,Culling_FlatArray,0
11.9175,130005059,35902524,Culling_FlatArray,0
13.1974,130179770,36077235,Culling_FlatArray,0
11.5615,130339911,36237376,Culling_FlatArray,0
13.1541,130493066,36390531,Culling_FlatArray,0
11.8353,131355345,37252810,Culling_FlatArray,0
12.0356,131079326,36976791,Culling_FlatArray,0
11.6929,131556955,37454420,Culling_FlatArray,0
15.9831,131859203,37756668,Culling_FlatArray,0
8.064899,132419434,38316899,Culling_FlatArray,0
11.4239,132173618,38071083,Culling_FlatArray,0
12.0939,132718518,38615983,Culling_FlatArray,0
13.2384,132581763,38479228,Culling_FlatArray,0
11.3851,132965114,38862579,Culling_FlatArray,0
13.1617,132911720,38809185,Culling_FlatArray,0
11.962,133278684,39176149,Culling_FlatArray,0
13.1533,133179779,39077244,Culling_FlatArray,0
11.8137,133320615,39218080,Culling_FlatArray,0
13.221,133157436,39054901,Culling_FlatArray,0
11.845,133412168,39309633,Culling_FlatArray,0
11.8749,133243998,39141463,Culling_FlatArray,0
11.7102,133607358,39504823,Culling_FlatArray,0
12.0692,133481814,39379279,Culling_FlatArray,0
11.9175,133788070,39685535,Culling_FlatArray,0
11.8011,133662275,39559740,Culling_FlatArray,0
11.9364,133880437,39777902,Culling_FlatArray,0
15.8429,133702587,39600052,Culling_FlatArray,0
7.7994,133968789,39866254,Culling_FlatArray,0
13.1108,133374839,39272304,Culling_FlatArray,0
12.397,133197298,39094763,Culling_FlatArray,0
11.6296,133748185,39645650,Culling_FlatArray,0
11.7197,134167483,40064948,Culling_FlatArray,0
11.9164,134469881,40367346,Culling_FlatArray,0
13.5109,134877265,40774730,Culling_FlatArray,0
12.9766,134882159,40779624,Culling_FlatArray,0
12.8852,134666786,40564251,Culling_FlatArray,0
13.1946,134937555,40835020,Culling_FlatArray,0
12.3384,134854699,40752164,Culling_FlatArray,0
11.7558,135192497,41089962,Culling_FlatArray,0
11.925,135030211,40927676,Culling_FlatArray,0
11.7015,135460870,41358335,Culling_FlatArray,0
13.1475,135449115,41346580,Culling_FlatArray,0
13.6986,135883921,41781386,Culling_FlatArray,0
12.912,135678939,41576404,Culling_FlatArray,0
13.9629,136287508,42184973,Culling_FlatArray,0
12.6957,135903595,41801060,Culling_FlatArray,0
15.1924,136726132,42623597,Culling_FlatArray,0
19.5037,137125647,43023112,Culling_FlatArray,0
11.0515,136844139,42741604,Culling_FlatArray,0
11.1647,137563822,43461287,Culling_FlatArray,0
11.5428,137664075,43561540,Culling_FlatArray,0
11.0802,137771595,43669060,Culling_FlatArray,0
11.2706,138045528,43942993,Culling_FlatArray,0
13.6997,138522138,44419603,Culling_FlatArray,0
13.987,138501592,44399057,Culling_FlatArray,0
11.5491,138997048,44894513,Culling_FlatArray,0
12.3526,138597022,44494487,Culling_FlatArray,0
13.641,139354344,45251809,Culling_FlatArray,0
13.6251,138910250,44807715,Culling_FlatArray,0
12.2221,139045187,44942652,Culling_FlatArray,0
19.4002,139499695,45397160,Culling_FlatArray,0
7.5677,139937476,45834941,Culling_FlatArray,0
12.3691,139507904,45405369,Culling_FlatArray,0
12.4468,140000131,45897596,Culling_FlatArray,0
12.2447,139674056,45571521,Culling_FlatArray,0
12.4477,140161274,46058739,Culling_FlatArray,0
12.0937,139519299,45416764,Culling_FlatArray,0
12.4228,140696452,46593917,Culling_FlatArray,0
12.4194,140257380,46154845,Culling_FlatArray,0
12.1815,140915884,46813349,Culling_FlatArray,0
13.8527,140764076,46661541,Culling_FlatArray,0
12.2327,140183171,46080636,Culling_FlatArray,0
13.0547,141170247,47067712,Culling_FlatArray,0
11.5021,140999599,46897064,Culling_FlatArray,0
12.538,141244365,47141830,Culling_FlatArray,0
12.4611,141494983,47392448,Culling_FlatArray,0
11.9924,141530209,47427674,Culling_FlatArray,0
12.4774,140637927,46535392,Culling_FlatArray,0
13.648,141359055,47256520,Culling_FlatArray,0
12.5772,141257815,47155280,Culling_FlatArray,0
14.3978,142867934,48765399,Culling_FlatArray,0
11.5483,142476352,48373817,Culling_FlatArray,0
13.8609,142305203,48202668,Culling_FlatArray,0
12.3812,142999810,48897275,Culling_FlatArray,0
14.1054,143806742,49704207,Culling_FlatArray,0
10.7112,143333368,49230833,Culling_FlatArray,0
12.9359,144375722,50273187,Culling_FlatArray,0
13.426,143914236,49811701,Culling_FlatArray,0
12.4151,144692337,50589802,Culling_FlatArray,0
13.6674,144454199,50351664,Culling_FlatArray,0
12.4001,145124305,51021770,Culling_FlatArray,0
12.8201,144567405,50464870,Culling_FlatArray,0
12.3313,145348804,51246269,Culling_FlatArray,0
12.4842,144778650,50676115,Culling_FlatArray,0
12.3255,145453556,51351021,Culling_FlatArray,0
12.6165,145010864,50908329,Culling_FlatArray,0
12.2073,146123987,52021452,Culling_FlatArray,0
12.3955,145695759,51593224,Culling_FlatArray,0
12.6698,146420627,52318092,Culling_FlatArray,0
13.7205,145901095,51798560,Culling_FlatArray,0
12.4293,145077063,50974528,Culling_FlatArray,0
19.8944,146152001,52049466,Culling_FlatArray,0
8.4319,146892701,52790166,Culling_FlatArray,0
12.1382,146561943,52459408,Culling_FlatArray,0
12.1701,147363493,53260958,Culling_FlatArray,0
14.1107,146899943,52797408,Culling_FlatArray,0
12.4567,147879181,53776646,Culling_FlatArray,0
12.7226,147344303,53241768,Culling_FlatArray,0
12.5713,148105115,54002580,Culling_FlatArray,0
13.7849,147621081,53518546,Culling_FlatArray,0
12.6252,148278060,54175525,Culling_FlatArray,0
14.2349,147888484,53785949,Culling_FlatArray,0
12.3654,146836131,52733596,Culling_FlatArray,0
13.8798,146615007,52512472,Culling_FlatArray,0
12.8197,149325204,55222669,Culling_FlatArray,0
13.7333,148718176,54615641,Culling_FlatArray,0
13.6999,148041611,53939076,Culling_FlatArray,0
14.3358,149385697,55283162,Culling_FlatArray,0
12.4977,148414199,54311664,Culling_FlatArray,0
13.8318,149803479,55700944,Culling_FlatArray,0
13.0096,150777628,56675093,Culling_FlatArray,0
12.4328,150285756,56183221,Culling_FlatArray,0
12.7494,151233536,57131001,Culling_FlatArray,0
15.2701,150744518,56641983,Culling_FlatArray,0
13.9228,149350879,55248344,Culling_FlatArray,0
15.2188,149549383,55446848,Culling_FlatArray,0
14.701,150062860,55960325,Culling_FlatArray,0
12.0819,149599730,55497195,Culling_FlatArray,0
11.9614,150225539,56123004,Culling_FlatArray,0
13.1502,149784582,55682047,Culling_FlatArray,0
12.6131,150416359,56313824,Culling_FlatArray,0
13.1849,150020841,55918306,Culling_FlatArray,0
12.8539,150619054,56516519,Culling_FlatArray,0
13.1147,150389274,56286739,Culling_FlatArray,0
12.344,151512019,57409484,Culling_FlatArray,0
14.6466,150877511,56774976,Culling_FlatArray,0
22.192,151640496,57537961,Culling_FlatArray,0
11.5065,152205128,58102593,Culling_FlatArray,0
8.782801,152392839,58290304,Culling_FlatArray,0
11.2785,152381119,58278584,Culling_FlatArray,0
12.8485,153375583,59273048,Culling_FlatArray,0
15.3535,153812043,59709508,Culling_FlatArray,0
11.7806,153909767,59807232,Culling_FlatArray,0
14.5077,154072076,59969541,Culling_FlatArray,0
14.5408,155073596,60971061,Culling_FlatArray,0
14.6963,155161872,61059337,Culling_FlatArray,0
12.7217,155518252,61415717,Culling_FlatArray,0
