FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
13.1666,270976491,-1539807,Greedy_FlatArray,0
13.5965,270975899,-1540399,Greedy_FlatArray,0
12.766,272873881,357583,Greedy_FlatArray,0
12.9814,272878896,362598,Greedy_FlatArray,0
13.1328,272878477,362179,Greedy_FlatArray,0
13.5196,270315251,-2201047,Greedy_FlatArray,0
13.3718,272876442,360144,Greedy_FlatArray,0
13.2913,270974106,-1542192,Greedy_FlatArray,0
13.133,270973791,-1542507,Greedy_FlatArray,0
12.716,270973715,-1542583,Greedy_FlatArray,0
13.1686,272869286,352988,Greedy_FlatArray,0
12.6754,272868892,352594,Greedy_FlatArray,0
13.5355,270973267,-1543031,Greedy_FlatArray,0
12.6716,270972416,-1543882,Greedy_FlatArray,0
13.4523,270973051,-1543247,Greedy_FlatArray,0
13.2982,270313883,-2202415,Greedy_FlatArray,0
12.3186,270972332,-1543966,Greedy_FlatArray,0
12.9518,270973303,-1542995,Greedy_FlatArray,0
14.0021,270313991,-2202307,Greedy_FlatArray,0
12.1983,270970034,-1546264,Greedy_FlatArray,0
13.262,270969655,-1546643,Greedy_FlatArray,0
12.835,270968673,-1547625,Greedy_FlatArray,0
12.612,272859640,343342,Greedy_FlatArray,0
13.1706,270968649,-1547649,Greedy_FlatArray,0
13.0748,270968477,-1547821,Greedy_FlatArray,0
12.8877,272866031,349733,Greedy_FlatArray,0
12.7492,270959413,-1556885,Greedy_FlatArray,0
12.8817,272839215,322917,Greedy_FlatArray,0
13.2052,270958627,-1557671,Greedy_FlatArray,0
14.7972,270313859,-2202439,Greedy_FlatArray,0
10.6387,272825968,309670,Greedy_FlatArray,0
13.075,270944995,-1571303,Greedy_FlatArray,0
12.4838,272814511,298213,Greedy_FlatArray,0
13.1042,270943328,-1572970,Greedy_FlatArray,0
12.3345,272814860,298562,Greedy_FlatArray,0
13.3381,270943983,-1572315,Greedy_FlatArray,0
12.2516,272814676,298378,Greedy_FlatArray,0
12.9618,270953671,-1562627,Greedy_FlatArray,0
12.7049,270953803,-1562495,Greedy_FlatArray,0
13.1153,270952186,-1564112,Greedy_FlatArray,0
13.2884,270313727,-2202571,Greedy_FlatArray,0
13.3936,270951326,-1564972,Greedy_FlatArray,0
13.013,272827087,310789,Greedy_FlatArray,0
12.1451,270951469,-1564829,Greedy_FlatArray,0
12.8776,272827685,311387,Greedy_FlatArray,0
12.6084,270950887,-1565411,Greedy_FlatArray,0
12.8968,272822091,305793,Greedy_FlatArray,0
12.6657,270945676,-1570622,Greedy_FlatArray,0
12.509,272815662,299364,Greedy_FlatArray,0
13.6688,270946747,-1569551,Greedy_FlatArray,0
12.1312,270945896,-1570402,Greedy_FlatArray,0
13.0753,270945381,-1570917,Greedy_FlatArray,0
12.5917,272816239,299941,Greedy_FlatArray,0
12.7854,272800826,284528,Greedy_FlatArray,0
12.5559,270931495,-1584803,Greedy_FlatArray,0
13.611,270931220,-1585078,Greedy_FlatArray,0
11.8144,270929579,-1586719,Greedy_FlatArray,0
12.6669,272778963,262665,Greedy_FlatArray,0
12.9925,270927980,-1588318,Greedy_FlatArray,0
12.5419,270313355,-2202943,Greedy_FlatArray,0
12.3282,272782250,265952,Greedy_FlatArray,0
12.5286,272778908,262610,Greedy_FlatArray,0
12.9816,270314039,-2202259,Greedy_FlatArray,0
12.4201,270927916,-1588382,Greedy_FlatArray,0
12.3853,272777862,261564,Greedy_FlatArray,0
12.9021,270313907,-2202391,Greedy_FlatArray,0
12.2265,272784660,268362,Greedy_FlatArray,0
12.7133,270313883,-2202415,Greedy_FlatArray,0
12.824,270313135,-2203163,Greedy_FlatArray,0
11.8538,270927992,-1588306,Greedy_FlatArray,0
12.7731,270929475,-1586823,Greedy_FlatArray,0
12.4502,272788017,271719,Greedy_FlatArray,0
12.6809,272784920,268622,Greedy_FlatArray,0
12.257,270939691,-1576607,Greedy_FlatArray,0
12.6408,272788639,272341,Greedy_FlatArray,0
12.3528,270920329,-1595969,Greedy_FlatArray,0
12.3873,270920317,-1595981,Greedy_FlatArray,0
12.4787,272769322,253024,Greedy_FlatArray,0
12.6185,270313751,-2202547,Greedy_FlatArray,0
12.6761,270920784,-1595514,Greedy_FlatArray,0
12.4591,272760928,244630,Greedy_FlatArray,0
12.4086,272758956,242658,Greedy_FlatArray,0
12.0317,272755556,239258,Greedy_FlatArray,0
13.0173,270911001,-1605297,Greedy_FlatArray,0
12.4406,270911565,-1604733,Greedy_FlatArray,0
12.1698,272750047,233749,Greedy_FlatArray,0
12.6546,272747510,231212,Greedy_FlatArray,0
12.3882,272750298,234000,Greedy_FlatArray,0
12.2918,270916921,-1599377,Greedy_FlatArray,0
12.6575,270916909,-1599389,Greedy_FlatArray,0
12.4313,270908758,-1607540,Greedy_FlatArray,0
12.0428,270908849,-1607449,Greedy_FlatArray,0
13.0475,270908689,-1607609,Greedy_FlatArray,0
12.1842,270907838,-1608460,Greedy_FlatArray,0
12.6588,270313079,-2203219,Greedy_FlatArray,0
12.4026,270907958,-1608340,Greedy_FlatArray,0
12.1952,270908785,-1607513,Greedy_FlatArray,0
12.9503,270908645,-1607653,Greedy_FlatArray,0
12.3514,272743267,226969,Greedy_FlatArray,0
12.4042,270908653,-1607645,Greedy_FlatArray,0
12.5608,270908641,-1607657,Greedy_FlatArray,0
12.8595,270907790,-1608508,Greedy_FlatArray,0
12.0896,272736564,220266,Greedy_FlatArray,0
12.4243,272733615,217317,Greedy_FlatArray,0
13.2291,270312815,-2203483,Greedy_FlatArray,0
11.793,272736165,219867,Greedy_FlatArray,0
12.5031,272734748,218450,Greedy_FlatArray,0
12.6412,270900971,-1615327,Greedy_FlatArray,0
12.6177,270900287,-1616011,Greedy_FlatArray,0
12.5167,272721704,205406,Greedy_FlatArray,0
12.0992,272719716,203418,Greedy_FlatArray,0
12.6291,270893532,-1622766,Greedy_FlatArray,0
12.2847,270890727,-1625571,Greedy_FlatArray,0
12.482,270889979,-1626319,Greedy_FlatArray,0
12.4571,272704838,188540,Greedy_FlatArray,0
12.3379,270312683,-2203615,Greedy_FlatArray,0
12.8932,270313391,-2202907,Greedy_FlatArray,0
11.7705,272695539,179241,Greedy_FlatArray,0
12.6372,270313367,-2202931,Greedy_FlatArray,0
12.3636,270887604,-1628694,Greedy_FlatArray,0
12.3014,270888335,-1627963,Greedy_FlatArray,0
12.0956,270886719,-1629579,Greedy_FlatArray,0
12.4759,272687115,170817,Greedy_FlatArray,0
12.5851,270313211,-2203087,Greedy_FlatArray,0
12.527,270866243,-1650055,Greedy_FlatArray,0
12.2899,272658703,142405,Greedy_FlatArray,0
11.9779,272657151,140853,Greedy_FlatArray,0
12.775,270861391,-1654907,Greedy_FlatArray,0
11.9184,270860406,-1655892,Greedy_FlatArray,0
12.3351,272638099,121801,Greedy_FlatArray,0
12.4539,270860119,-1656179,Greedy_FlatArray,0
12.2442,270313115,-2203183,Greedy_FlatArray,0
12.0255,272618604,102306,Greedy_FlatArray,0
12.2687,270312515,-2203783,Greedy_FlatArray,0
12.6864,270312503,-2203795,Greedy_FlatArray,0
11.692,272624382,108084,Greedy_FlatArray,0
12.655,270855990,-1660308,Greedy_FlatArray,0
12.06,272620298,104000,Greedy_FlatArray,0
12.9814,270312407,-2203891,Greedy_FlatArray,0
11.617,270830303,-1685995,Greedy_FlatArray,0
12.3947,270841437,-1674861,Greedy_FlatArray,0
12.0127,270822236,-1694062,Greedy_FlatArray,0
13.7633,270822128,-1694170,Greedy_FlatArray,0
11.0831,272574786,58488,Greedy_FlatArray,0
13.0265,270312383,-2203915,Greedy_FlatArray,0
11.2241,270815872,-1700426,Greedy_FlatArray,0
12.5746,270816667,-1699631,Greedy_FlatArray,0
12.1162,270811973,-1704325,Greedy_FlatArray,0
11.675,270808938,-1707360,Greedy_FlatArray,0
12.3808,270809846,-1706452,Greedy_FlatArray,0
12.197,272534980,18682,Greedy_FlatArray,0
12.7566,270312971,-2203327,Greedy_FlatArray,0
11.9436,270808559,-1707739,Greedy_FlatArray,0
12.0823,272527136,10838,Greedy_FlatArray,0
12.198,270312263,-2204035,Greedy_FlatArray,0
12.7276,270807100,-1709198,Greedy_FlatArray,0
11.9322,270807927,-1708371,Greedy_FlatArray,0
12.4424,270312227,-2204071,Greedy_FlatArray,0
11.7575,272511251,-5047,Greedy_FlatArray,0
12.2154,270312043,-2204255,Greedy_FlatArray,0
12.0533,270807831,-1708467,Greedy_FlatArray,0
13.6225,272510529,-5769,Greedy_FlatArray,0
10.9016,270765104,-1751194,Greedy_FlatArray,0
12.1231,272461652,-54646,Greedy_FlatArray,0
12.4675,270312239,-2204059,Greedy_FlatArray,0
11.9158,270762476,-1753822,Greedy_FlatArray,0
12.5355,270763380,-1752918,Greedy_FlatArray,0
11.7501,270761672,-1754626,Greedy_FlatArray,0
12.7129,272447512,-68786,Greedy_FlatArray,0
11.8587,270755749,-1760549,Greedy_FlatArray,0
11.9728,270756153,-1760145,Greedy_FlatArray,0
12.634,270754726,-1761572,Greedy_FlatArray,0
12.4337,270312575,-2203723,Greedy_FlatArray,0
11.594,272441625,-74673,Greedy_FlatArray,0
