FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
10.0201,170773458,20188770,Greedy_FlatArray,0
9.981299,171217083,20632395,Greedy_FlatArray,0
10.3661,170891528,20306840,Greedy_FlatArray,0
10.0431,171259831,20675143,Greedy_FlatArray,0
10.0524,171087265,20502577,Greedy_FlatArray,0
10.7611,171385240,20800552,Greedy_FlatArray,0
9.574599,171200916,20616228,Greedy_FlatArray,0
10.6624,171309914,20725226,Greedy_FlatArray,0
14.5217,171528158,20943470,Greedy_FlatArray,0
10.7902,171614592,21029904,Greedy_FlatArray,0
8.8089,171867622,21282934,Greedy_FlatArray,0
9.9761,171652428,21067740,Greedy_FlatArray,0
17.8012,171863442,21278754,Greedy_FlatArray,0
12.1351,172162026,21577338,Greedy_FlatArray,0
7.9073,172024902,21440214,Greedy_FlatArray,0
9.103001,172493132,21908444,Greedy_FlatArray,0
13.0665,172544546,21959858,Greedy_FlatArray,0
11.7373,172989324,22404636,Greedy_FlatArray,0
11.3339,172835357,22250669,Greedy_FlatArray,0
12.2779,172859477,22274789,Greedy_FlatArray,0
12.3585,173107983,22523295,Greedy_FlatArray,0
12.5858,171725060,21140372,Greedy_FlatArray,0
16.871,172294398,21709710,Greedy_FlatArray,0
11.106,172063212,21478524,Greedy_FlatArray,0
10.4123,172501684,21916996,Greedy_FlatArray,0
10.6562,172231440,21646752,Greedy_FlatArray,0
11.3605,172699579,22114891,Greedy_FlatArray,0
12.6227,172453891,21869203,Greedy_FlatArray,0
11.9215,172973693,22389005,Greedy_FlatArray,0
11.0633,172505643,21920955,Greedy_FlatArray,0
11.5943,173072271,22487583,Greedy_FlatArray,0
11.3071,172695409,22110721,Greedy_FlatArray,0
11.2955,173181600,22596912,Greedy_FlatArray,0
11.6066,172677554,22092866,Greedy_FlatArray,0
11.4231,173259428,22674740,Greedy_FlatArray,0
12.4133,172846014,22261326,Greedy_FlatArray,0
11.4076,173020144,22435456,Greedy_FlatArray,0
12.2599,172829331,22244643,Greedy_FlatArray,0
10.4493,173555438,22970750,Greedy_FlatArray,0
12.0664,173146998,22562310,Greedy_FlatArray,0
11.2506,173783100,23198412,Greedy_FlatArray,0
12.6654,172659212,22074524,Greedy_FlatArray,0
11.4871,173861027,23276339,Greedy_FlatArray,0
12.5112,173330195,22745507,Greedy_FlatArray,0
11.3921,173971723,23387035,Greedy_FlatArray,0
11.699,173583603,22998915,Greedy_FlatArray,0
11.0647,174127375,23542687,Greedy_FlatArray,0
12.9033,173822829,23238141,Greedy_FlatArray,0
11.1053,173607572,23022884,Greedy_FlatArray,0
12.7421,173994306,23409618,Greedy_FlatArray,0
12.0131,174389986,23805298,Greedy_FlatArray,0
12.2768,174164720,23580032,Greedy_FlatArray,0
11.3306,174585366,24000678,Greedy_FlatArray,0
12.713,174280512,23695824,Greedy_FlatArray,0
11.6861,174048948,23464260,Greedy_FlatArray,0
12.6913,174312428,23727740,Greedy_FlatArray,0
10.973,174863012,24278324,Greedy_FlatArray,0
12.6501,174468150,23883462,Greedy_FlatArray,0
11.4509,174889577,24304889,Greedy_FlatArray,0
11.6167,173869680,23284992,Greedy_FlatArray,0
15.7397,175102480,24517792,Greedy_FlatArray,0
7.9503,174862134,24277446,Greedy_FlatArray,0
11.9026,175592007,25007319,Greedy_FlatArray,0
10.3074,174757175,24172487,Greedy_FlatArray,0
11.851,175373446,24788758,Greedy_FlatArray,0
12.7444,175127660,24542972,Greedy_FlatArray,0
11.4866,175580648,24995960,Greedy_FlatArray,0
12.736,175162692,24578004,Greedy_FlatArray,0
14.7381,175603752,25019064,Greedy_FlatArray,0
9.434,175393265,24808577,Greedy_FlatArray,0
11.5287,175691905,25107217,Greedy_FlatArray,0
11.4586,175510825,24926137,Greedy_FlatArray,0
11.9415,175816817,25232129,Greedy_FlatArray,0
12.3392,175564858,24980170,Greedy_FlatArray,0
11.4618,176022721,25438033,Greedy_FlatArray,0
12.8442,175643103,25058415,Greedy_FlatArray,0
11.4302,174966064,24381376,Greedy_FlatArray,0
12.6886,175915865,25331177,Greedy_FlatArray,0
11.7928,176375405,25790717,Greedy_FlatArray,0
12.6464,176002741,25418053,Greedy_FlatArray,0
11.649,176541892,25957204,Greedy_FlatArray,0
13.7446,176120236,25535548,Greedy_FlatArray,0
11.0342,176653155,26068467,Greedy_FlatArray,0
12.5496,176257843,25673155,Greedy_FlatArray,0
